   1.4315060e+00	   1.7350600e+00	   2.6392974e-01	
   7.3442700e-01	   1.8395200e+00	   2.6822421e-01	
   1.9070970e+00	  -3.5781270e+00	   2.7326020e-01	
   2.8845370e+00	  -1.6919950e+00	   2.7645326e-01	
   2.7680030e+00	   9.8638100e-01	   2.7720178e-01	
   3.1842750e+00	   1.0767130e+00	   2.7840215e-01	
  -3.2227830e+00	  -2.7434900e+00	   2.8005047e-01	
   8.9151630e+00	   1.8428490e+00	   2.7661858e-01	
   7.9376300e+00	   1.9323030e+00	   2.7472072e-01	
   4.9890170e+00	  -8.0825530e+00	   2.8606964e-01	
   8.4940780e+00	   4.3913010e+00	   2.8939407e-01	
   5.7896470e+00	  -6.3134500e+00	   2.9327516e-01	
   6.9753320e+00	   1.4701455e+01	   3.1060134e-01	
   9.9027880e+00	  -9.9481590e+00	   3.0308791e-01	
   2.0366930e+00	  -5.4016900e-01	   3.0019771e-01	
  -5.0895910e+00	   6.6815400e-01	   2.8920621e-01	
  -2.1976090e+00	   1.3046040e+00	   2.6809863e-01	
   5.9466090e+00	  -5.0154000e+00	   2.5958509e-01	
   1.4830010e+00	   7.2536590e+00	   2.4484756e-01	
   3.3782740e+00	  -5.8266070e+00	   2.3863328e-01	
   7.4723900e-01	  -2.8884170e+00	   2.3632915e-01	
   1.8336870e+00	   3.2354080e+00	   2.3014201e-01	
  -6.2091500e-01	   4.0769700e-01	   2.2590741e-01	
  -2.3729090e+00	  -1.7178760e+00	   2.2822721e-01	
   4.4436280e+00	  -1.5265510e+00	   2.2717371e-01	
   1.4615250e+00	   1.8791800e-01	   2.2760649e-01	
   7.0393400e-01	   1.1508170e+00	   2.2591973e-01	
  -1.5161660e+00	  -4.3158600e-01	   2.2794206e-01	
  -2.2008720e+00	   1.8221790e+00	   2.3031255e-01	
   1.4943250e+00	  -2.2807720e+00	   2.2850217e-01	
   2.8429650e+00	   1.1295300e+00	   2.3091813e-01	
  -5.2229100e-01	   9.8159600e-01	   2.3178152e-01	
  -2.0039620e+00	  -2.7353200e-01	   2.2940651e-01	
   4.1944000e-02	  -1.5856350e+00	   2.2757544e-01	
   1.4430700e+00	  -2.9350400e-01	   2.2946702e-01	
  -3.2287700e+00	   1.1862710e+00	   2.3037767e-01	
  -1.8450830e+00	   8.2660900e-01	   2.2853305e-01	
   1.5532800e-01	   1.0466410e+00	   2.2800751e-01	
   5.0328540e+00	   2.1117560e+00	   2.2936894e-01	
   2.4660750e+00	   5.2726700e-01	   2.3228353e-01	
   5.1237700e-01	   8.9347300e-01	   2.3210589e-01	
  -1.6042640e+00	  -2.0829450e+00	   2.3156454e-01	
  -6.0836200e-01	   4.8153500e-01	   2.3146680e-01	
   4.7298700e-01	   1.8337670e+00	   2.3057274e-01	
  -1.8811540e+00	  -2.7097870e+00	   2.3090545e-01	
  -1.5918480e+00	  -1.2275800e+00	   2.3132313e-01	
   2.0542070e+00	   3.0262830e+00	   2.3045546e-01	
   1.1066090e+00	  -5.5102800e-01	   2.3199787e-01	
  -9.7165200e-01	   4.4824200e-01	   2.3317726e-01	
   1.1863000e-01	  -2.8344240e+00	   2.3050989e-01	
  -1.1559710e+00	   1.4170400e+00	   2.2921088e-01	
  -9.4714600e-01	   2.5970450e+00	   2.2881273e-01	
   9.5536900e-01	  -2.8145780e+00	   2.2952809e-01	
   4.3153000e-01	   2.6363130e+00	   2.2785073e-01	
   1.2896430e+00	  -7.1800900e-01	   2.2614276e-01	
   2.7752800e-01	   2.2415200e-01	   2.2632639e-01	
  -1.0156910e+00	  -2.7668400e+00	   2.2624832e-01	
   4.8417800e-01	  -8.4883000e-02	   2.2609482e-01	
  -1.4976040e+00	   5.7931080e+00	   2.2579937e-01	
   1.3632480e+00	  -2.3786350e+00	   2.2701450e-01	
   1.2168130e+00	  -2.0158070e+00	   2.2790375e-01	
  -1.6175210e+00	   2.7113410e+00	   2.2662975e-01	
  -1.5953220e+00	  -7.6636600e-01	   2.2662250e-01	
   4.2456800e-01	  -1.3526700e+00	   2.2719092e-01	
   1.7719830e+00	   6.1845100e-01	   2.2769672e-01	
   4.1541900e-01	   7.2712900e-01	   2.2721715e-01	
  -7.4317100e-01	  -7.1258500e-01	   2.2555890e-01	
  -3.8084620e+00	   7.7297800e-01	   2.2444585e-01	
  -7.7076430e+00	   1.1523720e+00	   2.2630080e-01	
  -4.0497720e+00	  -3.6582060e+00	   2.2706411e-01	
  -2.2571540e+00	  -8.8215500e-01	   2.2841792e-01	
  -2.5120940e+00	   3.3085830e+00	   2.2951097e-01	
  -3.5716190e+00	  -1.6997160e+00	   2.2975738e-01	
  -3.9962480e+00	  -2.8232680e+00	   2.2994072e-01	
  -2.7043240e+00	   9.9392700e-01	   2.2983061e-01	
  -2.7174380e+00	   2.3199780e+00	   2.3079752e-01	
  -2.1011450e+00	  -1.4001700e+00	   2.3071256e-01	
  -1.4998700e+00	  -1.7571490e+00	   2.3136821e-01	
  -1.3516750e+00	   5.8559000e-02	   2.3122401e-01	
   6.4236000e-02	  -1.5353530e+00	   2.3248737e-01	
  -4.6929870e+00	   5.7749960e+00	   2.4574908e-01	
  -4.7080340e+00	   4.4036500e-01	   2.6500083e-01	
  -7.2132650e+00	  -3.7933600e-01	   2.7515060e-01	
  -1.2475304e+01	   3.0790760e+00	   2.9564410e-01	
  -3.5282800e+00	  -2.8739120e+00	   3.2081717e-01	
   4.2980770e+00	  -5.7049230e+00	   3.4272167e-01	
  -4.2070890e+00	   7.1366680e+00	   3.6945575e-01	
  -2.7623360e+00	  -3.3715030e+00	   3.9897228e-01	
  -4.3111030e+00	   3.7269200e-01	   4.2668145e-01	
  -3.4019040e+00	  -6.4204900e-01	   4.4771982e-01	
  -3.5600150e+00	   3.9818820e+00	   4.7218206e-01	
   1.7395800e+00	  -4.5264770e+00	   4.9120456e-01	
  -6.5443000e-01	  -1.9148020e+00	   5.0905146e-01	
  -3.7104300e-01	   3.8973920e+00	   5.2386803e-01	
  -2.4749430e+00	  -6.2311400e-01	   5.3215112e-01	
  -3.4592330e+00	  -5.1204200e-01	   5.3346212e-01	
  -4.2791600e+00	  -9.3776600e-01	   5.3640401e-01	
   7.0006000e-02	   5.0860700e-01	   5.4238122e-01	
   1.6346180e+00	  -1.8939730e+00	   5.5080952e-01	
  -2.9989540e+00	   2.2292200e+00	   5.5651958e-01	
  -3.1680770e+00	  -6.4510680e+00	   5.5895571e-01	
  -2.5457330e+00	   2.4004650e+00	   5.6418955e-01	
   1.6249500e+00	   4.0345300e-01	   5.6619284e-01	
  -3.6792000e-02	   1.7088000e-02	   5.7302751e-01	
   3.4544920e+00	  -3.8074600e+00	   5.7456262e-01	
  -3.4421770e+00	  -8.3930600e-01	   5.7893833e-01	
   9.5004900e-01	  -7.9598700e-01	   5.7871071e-01	
  -4.0318180e+00	  -1.6805810e+00	   5.7828212e-01	
  -2.6333980e+00	   2.9917640e+00	   5.7441116e-01	
   7.8225600e-01	  -3.9239570e+00	   5.7627751e-01	
   1.1431450e+00	   6.1080000e-01	   5.8036559e-01	
   9.1704800e-01	  -1.4755550e+00	   5.7880024e-01	
   9.7493500e-01	  -2.0315850e+00	   5.8042923e-01	
  -1.1417080e+00	   3.4168100e-01	   5.8119230e-01	
  -2.6969700e+00	   3.1176410e+00	   5.8120900e-01	
   8.6600200e-01	  -4.8848200e+00	   5.8167094e-01	
  -4.5766900e-01	  -3.6368930e+00	   5.8207214e-01	
  -3.1770840e+00	   5.7152220e+00	   5.8137818e-01	
   6.9012550e+00	   4.2191280e+00	   5.8510355e-01	
   5.9222150e+00	  -6.6187600e-01	   5.8969204e-01	
  -1.3296110e+00	  -6.0285360e+00	   5.8842411e-01	
  -5.5861600e+00	   3.8844200e-01	   5.8527606e-01	
  -3.5649510e+00	   7.2439110e+00	   5.8435925e-01	
  -8.1656000e-02	  -4.2077340e+00	   5.8389601e-01	
   4.3360070e+00	  -1.2099630e+00	   5.8290843e-01	
   2.6314870e+00	   2.8709080e+00	   5.8222967e-01	
  -1.5427440e+00	  -7.8251100e-01	   5.8374694e-01	
  -2.6647420e+00	  -3.2861970e+00	   5.8349273e-01	
  -5.2285800e-01	   2.7921670e+00	   5.8128550e-01	
  -6.3235700e-01	   6.5552200e-01	   5.7987217e-01	
   1.0833740e+00	   5.9956200e-01	   5.7943235e-01	
   2.5980470e+00	   3.0142000e-02	   5.8302909e-01	
  -3.7287330e+00	  -7.6431260e+00	   5.8688986e-01	
  -1.1017140e+00	   5.0404820e+00	   5.8661576e-01	
   1.7656990e+00	   2.7456150e+00	   5.8460641e-01	
   1.2453930e+00	  -3.5174800e+00	   5.8447631e-01	
   3.7769900e-01	  -2.8034900e-01	   5.8298268e-01	
  -3.6333200e+00	   3.2012640e+00	   5.8324039e-01	
  -1.4589350e+00	  -8.7601500e-01	   5.8472724e-01	
   1.0742120e+00	  -2.3458750e+00	   5.8564376e-01	
   3.7434880e+00	   7.5448400e-01	   5.8600316e-01	
  -1.3362620e+00	  -2.5482700e-01	   5.8744826e-01	
  -7.1688900e-01	  -1.8563950e+00	   5.8627454e-01	
   2.4906800e-01	  -5.3342500e-01	   5.8357597e-01	
   1.3667630e+00	   2.4026510e+00	   5.8449734e-01	
  -1.1937850e+00	  -2.2532300e-01	   5.8578618e-01	
  -8.4907800e-01	  -2.6135640e+00	   5.8547466e-01	
  -1.2876780e+00	   1.8453490e+00	   5.8323415e-01	
   5.0659610e+00	   4.6767390e+00	   5.8073377e-01	
   8.0477020e+00	  -7.0618480e+00	   5.7885079e-01	
   5.2285840e+00	   1.3191040e+00	   5.7724882e-01	
   4.0007770e+00	   2.0985500e+00	   5.7307492e-01	
   6.1361200e-01	   3.2801400e-01	   5.7247004e-01	
   3.4599900e-01	  -1.8958580e+00	   5.7063552e-01	
   2.8382020e+00	   5.6798400e-01	   5.6738162e-01	
   3.5086950e+00	   1.5649530e+00	   5.6613058e-01	
   2.8179270e+00	  -2.9850300e-01	   5.6432450e-01	
   2.8018000e+00	  -2.5077000e-01	   5.6183318e-01	
   1.9738150e+00	  -3.2333300e-01	   5.6027596e-01	
  -1.4507000e+00	   8.9282400e-01	   5.5824461e-01	
  -1.2323800e-01	  -7.1164110e+00	   5.5483134e-01	
   1.2149744e+01	   1.2669016e+01	   5.4890443e-01	
   7.0318880e+00	  -1.5764922e+01	   5.5088419e-01	
   6.9508800e+00	   3.8891740e+00	   5.6185482e-01	
   4.5442720e+00	   2.8997170e+00	   5.6099642e-01	
   1.0499519e+01	   1.3391770e+00	   5.6756550e-01	
   9.9460990e+00	  -1.5206840e+00	   5.7443826e-01	
   4.3629900e+00	   2.2233400e-01	   5.5653399e-01	
   2.9899640e+00	   2.7480090e+00	   5.4322504e-01	
  -1.1436062e+01	  -4.4637060e+00	   5.3505117e-01	
  -9.2542700e-01	  -4.7374560e+00	   5.1211776e-01	
   5.6666320e+00	   5.8094170e+00	   4.9170222e-01	
   6.9984480e+00	  -3.0607970e+00	   4.9536451e-01	
   3.5388670e+00	  -2.6213030e+00	   4.9526704e-01	
   3.5163850e+00	   7.4642500e-01	   4.8390875e-01	
   1.0520290e+00	  -1.6284910e+00	   4.8570845e-01	
  -1.4092020e+00	   3.0037000e-02	   4.8765176e-01	
  -1.8947500e+00	   1.9356400e-01	   4.8108374e-01	
   6.5964700e-01	   1.4749320e+00	   4.7957522e-01	
   2.0947090e+00	  -2.7740880e+00	   4.8581554e-01	
   1.0650130e+00	   3.4645670e+00	   4.8697648e-01	
   6.7287300e-01	  -7.6970500e-01	   4.8291976e-01	
   1.8584630e+00	  -4.9998000e-01	   4.8228750e-01	
  -1.1517420e+00	  -1.5220680e+00	   4.8239820e-01	
  -4.6632950e+00	   5.5415610e+00	   4.8436170e-01	
   4.5270600e-01	  -3.5572340e+00	   4.8383442e-01	
   3.6725040e+00	  -9.0731000e-01	   4.8440221e-01	
   2.0953400e-01	   2.5848530e+00	   4.8620576e-01	
  -1.0885510e+00	  -1.3924370e+00	   4.8763578e-01	
   3.0130500e-01	  -6.6627600e-01	   4.8880981e-01	
   2.0565850e+00	   2.5546010e+00	   4.8987254e-01	
  -1.8373100e+00	  -2.7200090e+00	   4.9122768e-01	
  -1.1598240e+00	  -6.6182000e-02	   4.9255687e-01	
  -1.3221410e+00	   2.4971940e+00	   4.9274343e-01	
  -8.3541800e-01	  -1.5430900e+00	   4.9434704e-01	
   1.8912630e+00	  -2.9063030e+00	   4.9538642e-01	
   1.7391700e+00	   1.2185630e+00	   4.9403745e-01	
  -1.3409400e-01	   2.7444400e-01	   4.9357616e-01	
  -1.8933430e+00	   4.9695600e-01	   4.9263173e-01	
  -1.7466580e+00	  -5.0566000e-01	   4.9222980e-01	
   1.8913730e+00	   5.1352400e-01	   4.9274296e-01	
   1.1803170e+00	  -2.0048380e+00	   4.9340721e-01	
   2.9254700e-01	  -8.3508200e-01	   4.9323038e-01	
  -3.6920600e-01	   4.2731760e+00	   4.9321673e-01	
  -1.0225360e+00	  -1.2300880e+00	   4.9115742e-01	
  -2.7466500e-01	  -3.5795710e+00	   4.8918059e-01	
  -1.6594740e+00	   4.8948600e+00	   4.8940524e-01	
  -1.0716980e+00	   8.5839000e-02	   4.8982903e-01	
   2.2953920e+00	  -6.3705150e+00	   4.8946951e-01	
  -2.1641170e+00	   1.6484950e+00	   4.8839838e-01	
  -3.3297250e+00	   2.8590340e+00	   4.8771261e-01	
   1.8890600e+00	   6.0891490e+00	   4.8854536e-01	
   5.6381520e+00	  -1.7817990e+00	   4.9070743e-01	
   1.4730260e+00	  -4.3768910e+00	   4.8945066e-01	
  -1.6149180e+00	   2.2052580e+00	   4.8400392e-01	
  -4.1266360e+00	   4.5659710e+00	   4.8408316e-01	
   1.3361390e+00	  -4.7765460e+00	   4.8367643e-01	
   1.8464120e+00	  -1.8828600e+00	   4.8042650e-01	
  -7.8722000e-01	   3.2807390e+00	   4.8040940e-01	
   6.3832700e-01	   2.9149960e+00	   4.8188195e-01	
  -1.3490510e+00	  -2.2675990e+00	   4.8335452e-01	
  -6.4014720e+00	  -2.1285780e+00	   4.8564327e-01	
  -6.2653450e+00	   1.3008510e+00	   4.8731574e-01	
  -4.3204650e+00	  -1.0210410e+00	   4.9070401e-01	
  -2.5854160e+00	   1.2821590e+00	   4.9520867e-01	
  -2.2019490e+00	   1.7046740e+00	   4.9729953e-01	
  -2.4324880e+00	  -3.3894070e+00	   5.0009115e-01	
  -1.6341660e+00	   2.0396500e-01	   5.0265051e-01	
  -2.0647710e+00	   1.6441930e+00	   5.0488508e-01	
  -2.8105120e+00	  -1.1784850e+00	   5.0838551e-01	
  -4.0354550e+00	   1.9414900e-01	   5.1116777e-01	
  -3.1669370e+00	  -1.2277130e+00	   5.1330632e-01	
  -2.3261390e+00	   3.7867300e-01	   5.1537424e-01	
  -7.5489300e-01	   4.7040400e-01	   5.1794661e-01	
   7.7090600e-01	  -7.8147600e-01	   5.2227402e-01	
  -4.3916140e+00	   3.6082060e+00	   5.3441537e-01	
  -6.6636890e+00	  -6.6056800e-01	   5.4522651e-01	
  -6.4644050e+00	  -5.2358200e-01	   5.4699015e-01	
  -1.0378407e+01	   4.7901100e-01	   5.6112112e-01	
   1.5936810e+00	   1.0798830e+00	   5.7670546e-01	
  -3.1245890e+00	  -3.4685210e+00	   5.9449792e-01	
   1.4776010e+00	  -3.3369800e-01	   6.1135114e-01	
  -8.3883330e+00	   1.2248910e+00	   6.3575128e-01	
  -3.4822550e+00	  -1.2981580e+00	   6.6108920e-01	
  -4.0083790e+00	   3.1303840e+00	   6.7864648e-01	
   1.0011040e+00	   8.4048600e-01	   6.9384994e-01	
  -3.2078300e+00	  -3.2008730e+00	   7.0754051e-01	
  -1.1660520e+00	  -3.3138930e+00	   7.1731299e-01	
  -2.7553050e+00	   4.1305050e+00	   7.2361162e-01	
  -5.9854200e-01	   2.5242060e+00	   7.3185026e-01	
  -2.2481600e-01	  -4.8334870e+00	   7.4164515e-01	
  -4.4703220e+00	  -5.3880200e-01	   7.4651621e-01	
  -2.1532870e+00	   2.8356030e+00	   7.4863196e-01	
   1.7962340e+00	  -2.4888590e+00	   7.5592922e-01	
  -8.7342000e-01	  -1.4666710e+00	   7.6134323e-01	
  -2.0892310e+00	  -8.2229800e-01	   7.6154389e-01	
   2.0470560e+00	  -7.8898300e-01	   7.6332076e-01	
  -1.4671010e+00	  -9.1014400e-01	   7.6645450e-01	
  -1.4357550e+00	  -1.6315830e+00	   7.6686535e-01	
  -9.8373000e-02	   1.1230100e+00	   7.6765286e-01	
   9.5142900e-01	  -2.4773940e+00	   7.7030363e-01	
  -3.1267290e+00	  -1.3886370e+00	   7.7392547e-01	
  -1.0686020e+00	  -3.8990100e-01	   7.7343817e-01	
   5.8236190e+00	   6.6162100e+00	   7.7886309e-01	
   3.1645970e+00	  -6.0172690e+00	   7.8407943e-01	
  -3.4751970e+00	  -2.8679780e+00	   7.8136767e-01	
  -5.5208760e+00	   2.3512060e+00	   7.7877768e-01	
  -6.3786100e-01	   1.5701620e+00	   7.7784956e-01	
   2.7969780e+00	  -2.2110090e+00	   7.7712052e-01	
   2.4177370e+00	  -2.1487990e+00	   7.7888994e-01	
  -5.9932800e-01	   3.7288600e-01	   7.7852635e-01	
  -3.3099450e+00	   3.5740650e+00	   7.7761101e-01	
  -7.8884800e-01	  -3.6293210e+00	   7.7717386e-01	
   7.5270100e-01	   9.4800000e-04	   7.7758925e-01	
   1.0766060e+00	   2.4485880e+00	   7.7579568e-01	
   8.8554000e-02	  -9.5427800e-01	   7.7571384e-01	
  -4.3952600e-01	  -1.8674050e+00	   7.7586498e-01	
  -3.0290500e-01	   2.7116750e+00	   7.7239827e-01	
  -6.4336000e-02	  -1.9277930e+00	   7.7221885e-01	
   2.5246840e+00	  -2.5565200e-01	   7.7382066e-01	
  -5.9018100e-01	   4.4448090e+00	   7.7467507e-01	
  -6.6203210e+00	   1.1903870e+00	   7.7491104e-01	
  -9.0038200e-01	  -4.6282870e+00	   7.7598442e-01	
   4.7053440e+00	   1.5906860e+00	   7.7490877e-01	
   2.6064720e+00	   3.5824200e-01	   7.7664782e-01	
  -4.5212000e-02	  -2.0527680e+00	   7.7888753e-01	
  -3.2077890e+00	  -1.9766980e+00	   7.7731706e-01	
  -1.8816480e+00	   2.4142810e+00	   7.7690101e-01	
   1.9993020e+00	  -1.6445920e+00	   7.7742400e-01	
   1.8668330e+00	  -1.4468370e+00	   7.7875165e-01	
  -9.9685000e-01	   1.4317720e+00	   7.7995706e-01	
  -8.2318300e-01	  -5.6757700e-01	   7.7676152e-01	
   9.4307890e+00	  -8.0594640e+00	   7.7487508e-01	
  -1.4857390e+00	   4.6936050e+00	   7.7469778e-01	
  -1.6997390e+00	   6.5810930e+00	   7.7166417e-01	
  -1.3566880e+00	  -5.8164760e+00	   7.7157868e-01	
  -4.7600020e+00	  -4.2345800e+00	   7.7417746e-01	
  -1.9436990e+00	   2.4992700e+00	   7.7230299e-01	
   1.5915670e+00	  -2.0528360e+00	   7.7499213e-01	
   2.3954020e+00	  -3.2988490e+00	   7.7908154e-01	
  -1.0261350e+00	   3.3241170e+00	   7.7819990e-01	
   9.9602400e-01	  -7.4426800e-01	   7.7726594e-01	
   3.7886200e-01	  -4.2176380e+00	   7.8006266e-01	
  -2.1706470e+00	   2.6010700e-01	   7.7952928e-01	
   2.1109840e+00	  -1.1273010e+00	   7.7740728e-01	
   4.2770540e+00	   1.7480580e+00	   7.7963736e-01	
   4.8282660e+00	   9.8332000e-02	   7.8295983e-01	
   5.4479850e+00	   9.5804500e-01	   7.8659858e-01	
   4.3714970e+00	   2.4678870e+00	   7.9305922e-01	
   3.3812530e+00	   5.1878900e-01	   8.0007937e-01	
   9.6646300e-01	   6.4720500e-01	   8.0610883e-01	
   1.7538900e-01	  -8.2878300e-01	   8.1212439e-01	
  -2.8841230e+00	  -4.6284400e+00	   8.1672599e-01	
   3.8524400e-01	  -1.2267040e+00	   8.1542078e-01	
   1.8732340e+00	  -2.0721700e-01	   8.1378086e-01	
   6.0252360e+00	   8.4489070e+00	   8.1320477e-01	
   1.0781287e+01	   2.7039000e-02	   8.0946255e-01	
   6.0832820e+00	  -7.8885860e+00	   8.1487742e-01	
   3.7944460e+00	   7.8320910e+00	   8.1987025e-01	
   1.1452570e+01	   5.4043090e+00	   8.1651061e-01	
   9.2208310e+00	  -1.5857882e+01	   8.3573157e-01	
   6.0939810e+00	   1.3254715e+01	   8.3784000e-01	
   5.9350800e+00	   1.4159700e-01	   8.3748380e-01	
   9.3586890e+00	  -3.2085550e+00	   8.5169989e-01	
   5.2299900e+00	   2.9607430e+00	   8.6420915e-01	
  -1.2452896e+01	   9.8996300e+00	   8.6905544e-01	
  -3.9927310e+00	  -7.8293110e+00	   8.7324240e-01	
  -1.7858930e+00	  -6.6145830e+00	   8.6254920e-01	
  -1.9444290e+00	  -8.7195000e-02	   8.5312568e-01	
  -6.2532100e-01	   9.8507260e+00	   8.4924145e-01	
   1.0615816e+01	  -3.0488160e+00	   8.4935284e-01	
   4.0215460e+00	   5.7793100e-01	   8.5446192e-01	
  -1.7630500e-01	   2.9817520e+00	   8.5093657e-01	
   1.0284810e+00	   2.0111970e+00	   8.4731559e-01	
   7.3100400e-01	  -3.4120000e-02	   8.5388401e-01	
   1.4698850e+00	  -1.2826670e+00	   8.4980678e-01	
   6.7210600e-01	  -6.8779000e-02	   8.4619022e-01	
  -9.3127300e-01	   7.9232400e-01	   8.4563787e-01	
  -3.9455800e+00	   7.4543400e-01	   8.4842361e-01	
   7.9724600e-01	  -1.7484500e+00	   8.4624434e-01	
  -5.8166300e-01	   1.1035540e+00	   8.4245865e-01	
  -5.1495900e-01	   3.6005160e+00	   8.4139698e-01	
  -6.0663100e-01	  -2.9717270e+00	   8.4206803e-01	
   1.2521010e+00	  -2.7860950e+00	   8.4272230e-01	
   6.4040400e-01	  -1.9554270e+00	   8.4179373e-01	
   3.2729590e+00	  -1.5607800e+00	   8.4108167e-01	
   2.1644940e+00	   6.4009900e-01	   8.4506003e-01	
   1.8553240e+00	  -5.2028610e+00	   8.4685693e-01	
  -2.0171600e-01	   1.3883280e+00	   8.4681958e-01	
  -1.3107000e-01	  -5.9233600e-01	   8.4584387e-01	
  -1.2204850e+00	   3.1707200e+00	   8.4733264e-01	
  -2.3576320e+00	  -7.0471630e+00	   8.4611005e-01	
   2.7126200e-01	   5.0966400e-01	   8.4397085e-01	
  -9.7844000e-02	   2.1463180e+00	   8.4254167e-01	
  -1.1519200e-01	  -2.7504960e+00	   8.4732105e-01	
  -6.3866400e-01	  -3.6369620e+00	   8.4845223e-01	
   5.2657200e-01	   7.0971840e+00	   8.4664355e-01	
   1.2751540e+00	  -1.1099960e+00	   8.4702412e-01	
  -6.2106900e-01	  -2.5857430e+00	   8.4908966e-01	
  -1.6898950e+00	  -3.9060800e-01	   8.4908640e-01	
  -2.2801800e-01	  -1.0233840e+00	   8.4875597e-01	
  -7.4676200e-01	   2.4560120e+00	   8.4989679e-01	
   7.2480000e-03	   2.2555000e-02	   8.4978022e-01	
  -1.9037460e+00	  -1.8581040e+00	   8.5166647e-01	
  -5.4798000e-02	   1.0015500e+00	   8.5076132e-01	
  -1.7350010e+00	  -4.0632980e+00	   8.4841874e-01	
  -1.6188500e-01	   4.1888640e+00	   8.4748864e-01	
   4.8485980e+00	   6.2849340e+00	   8.5038728e-01	
   3.6898300e+00	  -9.3761240e+00	   8.5201028e-01	
  -1.3298090e+00	   2.6955320e+00	   8.4454751e-01	
  -4.4054920e+00	   7.2636870e+00	   8.4280965e-01	
   2.7910550e+00	  -5.6319290e+00	   8.4729562e-01	
   1.1413930e+00	  -4.4431530e+00	   8.4543107e-01	
  -7.4201100e-01	   7.7137870e+00	   8.4377107e-01	
   1.0586300e-01	  -2.1905620e+00	   8.4611284e-01	
  -4.2071900e-01	   7.3668400e-01	   8.4586230e-01	
   1.6798250e+00	  -3.3001870e+00	   8.4396640e-01	
   2.0996000e-02	   1.6473050e+00	   8.4593175e-01	
  -2.9274480e+00	   1.5146240e+00	   8.4492674e-01	
  -4.9984400e-01	  -1.0683500e+00	   8.4499838e-01	
   2.7409900e-01	   1.8485600e-01	   8.4497794e-01	
   4.3643000e-02	  -1.5309270e+00	   8.4615519e-01	
   6.1944000e-01	  -3.5549000e-02	   8.4673483e-01	
  -5.3605400e-01	   2.4877190e+00	   8.4623535e-01	
  -3.6270360e+00	  -2.5801800e-01	   8.4924952e-01	
  -8.1870500e+00	   2.8240300e-01	   8.5372848e-01	
  -5.1882960e+00	  -2.6879850e+00	   8.5375545e-01	
  -4.0018200e+00	  -1.7062770e+00	   8.5694991e-01	
  -5.0950400e-01	   3.7037880e+00	   8.5914515e-01	
  -3.8300300e-01	  -8.9320700e-01	   8.5931593e-01	
  -3.2977820e+00	  -1.1292250e+00	   8.6038552e-01	
  -4.1272890e+00	  -3.5179000e-01	   8.6029412e-01	
  -3.4107800e+00	   1.5749600e-01	   8.6080024e-01	
  -2.1448630e+00	   4.3423000e-01	   8.6158355e-01	
  -7.8218000e-01	  -1.5464000e-01	   8.6217583e-01	
  -8.1093400e-01	  -3.1446100e-01	   8.6264122e-01	
   1.2286700e+00	   3.3673000e-02	   8.6184034e-01	
  -4.3960690e+00	   2.7990130e+00	   8.6583707e-01	
  -1.0413267e+01	   2.7598390e+00	   8.7691462e-01	
  -4.4770810e+00	  -3.6302260e+00	   8.8521024e-01	
  -9.7648590e+00	   3.1411200e-01	   9.0221813e-01	
  -3.9143730e+00	   2.9983960e+00	   9.2313147e-01	
   4.5765440e+00	  -4.9912060e+00	   9.4906593e-01	
  -1.9311440e+00	   1.4461980e+00	   9.7591045e-01	
  -9.9107050e+00	  -2.2870470e+00	   9.9133661e-01	
  -3.5091020e+00	   1.7918070e+00	   1.0003834e+00	
  -8.9456700e-01	  -3.9030920e+00	   1.0257986e+00	
  -1.5379230e+00	   6.1349460e+00	   1.0480403e+00	
   4.1601700e-01	   1.5031500e-01	   1.0647504e+00	
  -3.6559510e+00	  -2.4605300e+00	   1.0744832e+00	
  -7.5953070e+00	  -2.4598340e+00	   1.0767361e+00	
  -2.2969660e+00	   1.1643700e+00	   1.0861650e+00	
   7.9753100e-01	   3.0016990e+00	   1.0999542e+00	
   1.0262540e+00	  -6.1671000e-01	   1.1077616e+00	
  -1.2850230e+00	  -2.9923600e+00	   1.1084665e+00	
  -3.1978400e+00	  -2.6511300e+00	   1.1124921e+00	
  -2.8441210e+00	   1.6689740e+00	   1.1122023e+00	
   1.6710060e+00	  -3.6125200e-01	   1.1133967e+00	
  -2.2513770e+00	  -1.8074130e+00	   1.1200555e+00	
  -2.0892810e+00	  -1.6824380e+00	   1.1214557e+00	
   1.4982510e+00	  -1.3314480e+00	   1.1214942e+00	
   1.7424550e+00	   1.0167250e+00	   1.1218064e+00	
  -1.4809540e+00	  -5.6112500e-01	   1.1246852e+00	
  -2.3536740e+00	  -1.2506080e+00	   1.1267740e+00	
  -1.6310400e+00	  -5.5368900e-01	   1.1253021e+00	
   5.5873200e-01	   2.6309200e-01	   1.1283015e+00	
   2.8009700e-01	  -2.8715980e+00	   1.1308284e+00	
   7.6034600e-01	   1.4177510e+00	   1.1298611e+00	
   1.0862320e+00	  -1.1239030e+00	   1.1275816e+00	
  -5.6818000e-02	  -7.1002800e-01	   1.1282538e+00	
  -2.6578450e+00	  -1.0922010e+00	   1.1288543e+00	
  -5.3562900e-01	  -6.7804000e-02	   1.1263157e+00	
  -1.1443300e-01	  -4.7318000e-02	   1.1271164e+00	
   4.0982500e-01	  -2.4937470e+00	   1.1299035e+00	
   1.4038370e+00	   1.5971760e+00	   1.1309837e+00	
   6.2854800e+00	   4.5223920e+00	   1.1360611e+00	
